#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000039 CALCULE LE 19/09/2026 A 17:22:31 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,NOEUD,COOR_X,COOR_Y,COOR_Z,DX,DY,DZ,DRX,DRY,DRZ
RESU            ,DEPL            , 0.00000E+00,           1,23564   ,-4.95681E-02,-4.28559E-02,-6.18911E-03,-8.14388E-06,-1.91582E-05,-8.61713E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23565   ,-4.95669E-02,-4.22166E-02,-9.39971E-03,-8.60131E-06,-2.08816E-05,-9.03617E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23566   ,-5.00539E-02,-4.41267E-02,-8.27985E-03,-8.76372E-06,-2.01736E-05,-7.91775E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23567   ,-1.72191E-04,-2.40187E-02, 3.57528E-02, 3.57184E-07,-6.87277E-06,-2.13723E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23568   , 6.09870E-04,-2.56604E-02, 3.87560E-02, 5.92750E-07,-6.30881E-06,-2.11456E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23569   , 1.32247E-03,-2.65647E-02, 3.39686E-02,-3.26516E-07,-7.67825E-06,-2.11051E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23570   , 3.80750E-04,-2.61402E-02, 3.63782E-02, 1.32653E-07,-6.85436E-06,-2.10240E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23571   ,-3.80475E-02, 6.22567E-03,-4.27005E-02,-5.92358E-06,-3.83694E-05,-2.11458E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23572   ,-3.48247E-02, 6.74196E-03,-4.26104E-02,-5.85018E-06,-3.94952E-05,-2.20641E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23573   ,-3.73406E-02, 9.06994E-03,-4.57414E-02,-6.23569E-06,-3.82906E-05,-2.09743E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23574   ,-3.66806E-02, 7.01612E-03,-4.43311E-02,-6.26729E-06,-3.86743E-05,-2.14636E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23575   ,-4.21833E-02,-3.66585E-02, 2.30229E-02,-2.65676E-06,-5.92385E-06,-1.13009E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23576   ,-4.35276E-02,-4.07840E-02, 2.23444E-02,-3.19093E-06,-6.09471E-06,-9.65084E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23577   ,-4.02287E-02,-4.02426E-02, 2.32586E-02,-3.05426E-06,-6.05811E-06,-1.03712E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23578   ,-4.20333E-02,-3.90066E-02, 2.22060E-02,-3.05397E-06,-6.27549E-06,-1.05429E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23579   ,-4.89452E-03, 2.14188E-02,-4.64092E-02,-6.01244E-06,-4.94313E-05,-3.71236E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23580   ,-2.48862E-03, 2.39421E-02,-4.64806E-02,-5.75446E-06,-5.01264E-05,-3.92816E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23581   ,-3.13944E-03, 2.27224E-02,-4.73226E-02,-6.41005E-06,-5.01159E-05,-3.85811E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23582   , 5.78815E-02,-3.72889E-02, 2.79051E-02,-3.67884E-06,-2.10580E-05,-2.55609E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23583   , 5.58855E-02,-3.82416E-02, 2.80840E-02,-3.82301E-06,-2.06133E-05,-2.49023E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23584   ,-4.15921E-02,-4.21899E-02, 9.07445E-03,-5.65514E-06,-1.23503E-05,-9.69688E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23585   ,-3.96204E-02,-4.15706E-02, 8.32160E-03,-5.74109E-06,-1.30128E-05,-1.03405E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23586   ,-3.79174E-02, 2.76244E-02,-3.74223E-02, 2.36378E-08,-3.88592E-05,-1.88549E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23587   ,-3.65945E-02, 2.99939E-02,-3.57476E-02, 9.71565E-07,-3.92929E-05,-1.93996E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23588   ,-3.65137E-02, 2.88137E-02,-3.76361E-02, 2.11248E-07,-3.94421E-05,-1.93491E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23589   ,-5.37553E-02,-4.51217E-02, 1.17313E-02,-5.30545E-06,-9.46431E-06,-6.44652E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23590   ,-5.01539E-02,-4.53837E-02, 9.87229E-03,-5.75373E-06,-1.08077E-05,-6.87058E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23591   ,-5.26154E-02,-4.63387E-02, 9.85067E-03,-5.83906E-06,-1.04892E-05,-6.07523E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23592   , 1.01130E-02,-2.88974E-02, 3.64420E-02,-4.85248E-07,-8.58899E-06,-2.18479E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23593   , 1.22985E-02,-2.89283E-02, 3.75555E-02,-3.66638E-07,-8.67906E-06,-2.21507E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23594   ,-3.21286E-02,-4.28983E-02, 2.01952E-02,-4.12850E-06,-8.20559E-06,-1.06169E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23595   ,-4.03085E-02, 3.99756E-03,-4.30788E-02,-6.41190E-06,-3.75416E-05,-2.07891E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23596   ,-4.02896E-02, 3.56103E-03,-4.64144E-02,-7.43115E-06,-3.72626E-05,-2.08785E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23597   ,-3.88924E-02, 2.88204E-03,-4.48278E-02,-7.16043E-06,-3.78847E-05,-2.13584E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23598   , 5.66870E-02, 2.86837E-02, 3.67138E-02, 8.10282E-06,-1.77021E-05,-5.16317E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23599   , 5.72334E-02, 2.57458E-02, 3.47621E-02, 7.11534E-06,-1.88448E-05,-5.01437E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23600   , 5.39204E-02, 2.74868E-02, 3.76578E-02, 8.12767E-06,-1.67108E-05,-5.03057E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23601   , 5.54403E-02, 2.72540E-02, 3.57385E-02, 7.61710E-06,-1.79960E-05,-5.05459E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23602   ,-2.74868E-02, 5.39204E-02, 3.76578E-02, 1.28738E-05, 4.57146E-08,-3.00352E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23603   ,-2.86837E-02, 5.66870E-02, 3.67138E-02, 1.32225E-05,-1.28956E-07,-3.14556E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23604   ,-2.57458E-02, 5.72334E-02, 3.47621E-02, 1.26267E-05,-2.10860E-06,-3.28192E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23605   ,-2.72540E-02, 5.54403E-02, 3.57385E-02, 1.25265E-05,-1.15679E-06,-3.11019E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23606   ,-3.01905E-03, 5.63665E-03,-4.31249E-02,-6.37986E-06,-4.87148E-05,-3.57588E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23607   ,-3.95107E-03, 5.91382E-03,-4.47487E-02,-7.05621E-06,-4.87705E-05,-3.53633E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23608   , 2.57454E-02, 5.72282E-02, 3.47624E-02, 1.26860E-05,-1.30561E-05,-6.08262E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23609   , 2.74863E-02, 5.39152E-02, 3.76581E-02, 1.32703E-05,-1.14456E-05,-5.93378E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23610   , 2.86837E-02, 5.66870E-02, 3.67138E-02, 1.33645E-05,-1.21911E-05,-6.16863E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23611   , 2.72537E-02, 5.54364E-02, 3.57387E-02, 1.27785E-05,-1.26446E-05,-6.02585E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23612   ,-5.66870E-02, 2.86837E-02, 3.67138E-02, 6.39338E-06,-3.23990E-07,-1.16236E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23613   ,-5.39152E-02, 2.74863E-02, 3.76581E-02, 6.41394E-06,-2.60696E-07,-1.16271E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23614   ,-5.72282E-02, 2.57454E-02, 3.47624E-02, 5.95845E-06,-7.12968E-07,-1.08643E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23615   ,-5.54364E-02, 2.72537E-02, 3.57387E-02, 6.19039E-06,-5.73111E-07,-1.14059E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23616   ,-1.09242E-05, 6.77856E-03,-4.32936E-02,-6.27375E-06,-4.94070E-05,-3.73549E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23617   ,-1.09242E-05, 6.77856E-03,-4.66269E-02,-7.72232E-06,-5.00635E-05,-3.73659E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23618   ,-8.17758E-06, 5.08392E-03,-4.49732E-02,-7.26616E-06,-4.97073E-05,-3.70582E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23619   , 3.56681E-02,-7.27129E-03,-4.27180E-02,-8.67837E-06,-5.52590E-05,-4.12341E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23620   , 3.83014E-02,-1.03572E-02,-4.53885E-02,-9.44646E-06,-5.68846E-05,-4.00853E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23621   , 3.69096E-02,-9.35482E-03,-4.39280E-02,-9.13798E-06,-5.60030E-05,-4.04182E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23622   ,-1.20079E-04,-4.78500E-03, 4.29477E-02, 4.29844E-06,-4.91994E-06,-2.34530E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23623   , 1.54659E-03,-7.65479E-03, 4.26352E-02, 3.84377E-06,-5.32119E-06,-2.37021E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23624   , 1.15994E-03,-5.74488E-03, 4.20131E-02, 3.92189E-06,-5.25458E-06,-2.37290E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23625   , 8.61490E-03, 1.35394E-02, 4.57644E-02, 8.21208E-06,-5.14349E-06,-2.92396E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23626   , 6.38638E-03, 1.13109E-02, 4.28524E-02, 6.62286E-06,-5.58928E-06,-2.76930E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23627   , 8.77874E-03, 1.14533E-02, 4.23712E-02, 6.48461E-06,-6.16084E-06,-2.86759E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23628   , 8.14810E-03, 1.18388E-02, 4.41937E-02, 7.25553E-06,-5.55968E-06,-2.85545E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23629   ,-4.99867E-02,-3.22884E-02, 3.34465E-02,-2.55719E-07,-2.12521E-06,-1.09751E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23630   ,-5.00568E-02,-2.94930E-02, 3.15913E-02,-3.34522E-07,-2.50259E-06,-1.15139E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23631   ,-5.16932E-02,-3.35329E-02, 3.21873E-02,-5.72509E-07,-2.30617E-06,-1.04331E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23632   ,-5.04263E-02,-3.18032E-02, 3.16497E-02,-5.24066E-07,-2.50091E-06,-1.10155E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23633   ,-2.95310E-03,-4.54772E-02,-1.34156E-02,-1.04956E-05,-3.19763E-05,-1.43021E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23634   ,-2.87034E-02,-3.10101E-02,-2.89072E-02,-1.03520E-05,-3.61986E-05,-1.88886E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23635   , 7.39241E-03, 4.07800E-02,-4.26566E-02,-1.52132E-06,-5.14205E-05,-5.09599E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23636   , 1.02893E-02, 3.98290E-02,-4.19253E-02,-1.34025E-06,-5.15676E-05,-5.20755E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23637   , 1.12173E-02, 4.11817E-02,-4.51594E-02,-2.67553E-06,-5.30795E-05,-5.31043E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23638   , 9.68378E-03, 4.03031E-02,-4.38144E-02,-2.17170E-06,-5.22426E-05,-5.19865E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23639   , 3.42224E-02,-3.91371E-02, 1.83594E-02,-5.12665E-06,-2.05897E-05,-2.17992E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23640   , 3.37410E-02,-3.76868E-02, 1.93769E-02,-4.69857E-06,-2.00137E-05,-2.23314E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23641   ,-3.63916E-02, 4.58587E-02,-2.88947E-02, 5.64827E-06,-3.82093E-05,-2.48781E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23642   ,-3.51140E-02, 4.89872E-02,-3.07047E-02, 5.48899E-06,-3.94904E-05,-2.70154E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23643   ,-3.71763E-02, 4.82399E-02,-2.79946E-02, 6.19014E-06,-3.77417E-05,-2.58963E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23644   ,-3.70363E-02, 4.74090E-02,-2.95668E-02, 5.63262E-06,-3.85326E-05,-2.55111E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23645   , 1.36380E-02, 5.38498E-02, 4.10475E-02, 1.46424E-05,-7.03481E-06,-5.24635E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23646   , 1.68252E-02, 5.38498E-02, 4.34996E-02, 1.59300E-05,-6.02238E-06,-5.42335E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23647   , 1.48722E-02, 5.64148E-02, 4.41443E-02, 1.67955E-05,-5.19949E-06,-5.48489E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23648   , 1.47128E-02, 5.74350E-02, 4.06450E-02, 1.51687E-05,-7.40096E-06,-5.53991E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23649   , 1.50168E-02, 5.53873E-02, 4.23482E-02, 1.56442E-05,-6.40664E-06,-5.42428E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23650   , 3.37855E-02, 5.81399E-03, 4.27543E-02, 5.73221E-06,-1.08584E-05,-3.51146E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23651   , 3.71188E-02, 5.81399E-03, 4.27543E-02, 5.72369E-06,-1.14666E-05,-3.59770E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23652   , 3.53391E-02, 4.36609E-03, 4.21156E-02, 5.33506E-06,-1.13712E-05,-3.50211E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23653   ,-5.66037E-02,-1.73680E-02, 3.96459E-02, 2.14729E-06,-6.49660E-07,-1.13025E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23654   ,-5.77089E-02,-2.05381E-02, 4.18450E-02, 2.25044E-06,-5.39428E-07,-1.10771E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23655   ,-5.43126E-02,-1.91354E-02, 4.24808E-02, 2.52571E-06,-6.49306E-07,-1.16904E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23656   ,-5.43126E-02,-1.89536E-02, 3.88889E-02, 1.88608E-06,-8.50495E-07,-1.16802E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23657   ,-5.57344E-02,-1.90045E-02, 4.07275E-02, 2.20507E-06,-6.68681E-07,-1.14428E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23658   , 3.88279E-02,-4.47581E-02, 1.28905E-02,-7.02179E-06,-2.42047E-05,-1.98686E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23659   , 3.96775E-02,-4.38307E-02, 1.58758E-02,-6.44669E-06,-2.28931E-05,-2.04013E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23660   , 3.73606E-02,-4.10567E-02, 1.32609E-02,-6.22003E-06,-2.37313E-05,-2.14763E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23661   , 3.89512E-02,-4.27314E-02, 1.37418E-02,-6.50532E-06,-2.38025E-05,-2.08658E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23662   ,-4.90525E-02, 2.69659E-02,-3.80053E-02,-1.26809E-07,-3.46609E-05,-1.63750E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23663   ,-4.61798E-02, 2.51388E-02,-3.51850E-02,-1.68181E-07,-3.55817E-05,-1.68324E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23664   ,-4.81085E-02, 2.65413E-02,-3.41493E-02, 3.24433E-07,-3.47410E-05,-1.64823E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23665   ,-4.75221E-02, 2.68061E-02,-3.60561E-02, 1.25496E-07,-3.51326E-05,-1.66256E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23666   ,-5.03697E-02,-4.30670E-02,-1.75522E-02,-1.03554E-05,-2.49789E-05,-8.64092E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23667   ,-5.37878E-02,-4.15341E-02,-1.66715E-02,-9.77907E-06,-2.37091E-05,-8.85390E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23668   ,-5.37523E-02,-4.38245E-02,-1.96526E-02,-1.09038E-05,-2.51820E-05,-7.76808E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23669   ,-5.27773E-02,-4.22014E-02,-1.83961E-02,-1.02980E-05,-2.48140E-05,-8.71863E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23670   ,-2.49764E-03,-2.21965E-02, 3.71949E-02, 8.91153E-07,-6.09472E-06,-2.12803E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23671   ,-1.94988E-03,-2.35403E-02, 3.52032E-02, 3.60464E-07,-6.70025E-06,-2.11589E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23672   ,-4.50234E-02, 8.60884E-03,-4.56813E-02,-6.02916E-06,-3.56290E-05,-1.88882E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23673   ,-4.67743E-02, 7.67523E-03,-4.41996E-02,-5.80751E-06,-3.51824E-05,-1.85442E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23674   ,-4.06205E-02, 1.83496E-02, 3.90951E-02, 6.04343E-06,-6.33527E-07,-1.19543E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23675   ,-4.04677E-02, 1.47912E-02, 4.05740E-02, 5.95209E-06,-6.20889E-07,-1.19862E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23676   ,-4.15264E-02, 1.62508E-02, 3.90754E-02, 5.84890E-06,-6.05437E-07,-1.17880E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23677   ,-5.05590E-02,-3.70783E-02, 2.51598E-02,-2.14267E-06,-4.41217E-06,-9.74870E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23678   , 5.08130E-02,-4.28654E-02,-4.49762E-03,-9.17925E-06,-3.60372E-05,-2.28741E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23679   , 5.39472E-02,-4.27719E-02,-6.41848E-03,-9.45488E-06,-3.77159E-05,-2.33835E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23680   , 5.31098E-02,-4.21282E-02,-4.58415E-03,-9.07592E-06,-3.65191E-05,-2.35973E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23681   , 4.83244E-02, 2.19677E-02,-4.11722E-02,-3.81007E-06,-5.63526E-05,-5.30628E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23682   , 4.88365E-02, 2.02100E-02,-4.28559E-02,-4.29194E-06,-5.70178E-05,-5.25755E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23683   , 4.58529E-02, 3.63946E-02, 2.88913E-02, 7.58930E-06,-2.00364E-05,-5.36458E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23684   , 4.82339E-02, 3.71793E-02, 2.79912E-02, 7.52784E-06,-2.09884E-05,-5.47145E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23685   , 4.89814E-02, 3.51170E-02, 3.07012E-02, 7.80286E-06,-1.95605E-05,-5.35958E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23686   , 4.74046E-02, 3.70386E-02, 2.95642E-02, 7.87161E-06,-1.99278E-05,-5.44094E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23687   ,-3.63946E-02, 4.58528E-02, 2.88914E-02, 7.93218E-06,-3.24588E-06,-2.23070E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23688   ,-3.51170E-02, 4.89813E-02, 3.07013E-02, 9.18390E-06,-2.35883E-06,-2.45718E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23689   ,-3.71793E-02, 4.82340E-02, 2.79913E-02, 8.33930E-06,-3.52021E-06,-2.37018E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23690   ,-3.70385E-02, 4.74045E-02, 2.95643E-02, 8.49402E-06,-2.62828E-06,-2.31742E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23691   , 3.63946E-02, 4.58526E-02, 2.88913E-02, 9.14631E-06,-1.84033E-05,-5.72451E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23692   , 3.51170E-02, 4.89811E-02, 3.07013E-02, 1.01248E-05,-1.70706E-05,-5.88750E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23693   , 3.71793E-02, 4.82336E-02, 2.79913E-02, 9.29117E-06,-1.90905E-05,-5.90368E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23694   , 3.70386E-02, 4.74044E-02, 2.95642E-02, 9.57279E-06,-1.80763E-05,-5.84410E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23695   , 8.31226E-03, 5.06115E-02,-4.57135E-02,-1.83904E-06,-5.33920E-05,-5.57633E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23696   , 9.73405E-03, 4.79222E-02,-4.21007E-02,-3.30217E-07,-5.18522E-05,-5.52486E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23697   , 9.76133E-03, 4.74904E-02,-4.54517E-02,-2.05740E-06,-5.33209E-05,-5.51025E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23698   , 8.55913E-03, 4.86954E-02,-4.40442E-02,-1.20648E-06,-5.25652E-05,-5.50071E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23699   ,-4.82337E-02, 3.71793E-02, 2.79913E-02, 6.16056E-06,-3.00483E-06,-1.56916E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23700   ,-4.89810E-02, 3.51169E-02, 3.07013E-02, 6.24723E-06,-2.00909E-06,-1.46451E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23701   ,-4.58525E-02, 3.63946E-02, 2.88914E-02, 6.17344E-06,-2.73760E-06,-1.55666E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23702   ,-4.74043E-02, 3.70385E-02, 2.95643E-02, 6.29293E-06,-2.43572E-06,-1.56734E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23703   ,-4.32229E-02,-1.43793E-03,-4.31298E-02,-7.39869E-06,-3.65270E-05,-2.05188E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23704   ,-4.10923E-02,-8.70266E-04,-4.23884E-02,-7.12979E-06,-3.72909E-05,-2.10742E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23705   , 4.53911E-02,-3.73367E-02, 2.16552E-02,-4.44959E-06,-2.13408E-05,-2.39431E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23706   , 4.72768E-02,-3.61592E-02, 2.36224E-02,-3.98117E-06,-2.08416E-05,-2.46278E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23707   , 4.80560E-02,-4.04727E-02, 2.30148E-02,-4.89895E-06,-2.12646E-05,-2.29546E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23708   , 4.53470E-02,-3.90754E-02, 2.52428E-02,-4.31683E-06,-1.97613E-05,-2.31645E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23709   , 4.65177E-02,-3.82877E-02, 2.34002E-02,-4.41473E-06,-2.07890E-05,-2.36663E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23710   ,-3.66868E-02,-4.23886E-02,-8.01697E-03,-8.63723E-06,-2.26609E-05,-1.09893E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23711   ,-3.47787E-02,-4.15066E-02,-8.56364E-03,-8.60244E-06,-2.33460E-05,-1.18249E-05,-           ,-           ,-           
